61213342	38491	28569726	202211344|135028062|109107356|61697375|147414508|187497097|18154373|212319658|161216110|184177908|56850540|89090517|6456563|57006474|217957670|159835900|184512066|89153316|76206620|12904202|161458158|194242641|219962035|100063389|194672802|188992941|115797616|178228363|147203342|200242571|162581795|152860028|91310524|183743431|198911787|42833535|191196217|182221016|96695603|129755272|181997595|101585273|104258448|153077820|206262932|139186744|219792009|125846567|96925261|23455026|211398959|146687723|64633950|117376953|136470908|203868332|157166511|39016540|45623292|145632537|148341129|169156406|108460096|176728035|185204981|147731571|63913397|134903818|12259206|92738412|103588689|209446729|115916555|108239105|97168242|149747389|86972316|217829486|43605426|165202814|113567933|112026851|97291573|131701424|66823201|99674717|189242410|182469989|75436538|70320979|92012303|102539351|65740353|144353614|127149368|211496976|178713185|44013812|128516595
151570662	17967	154985966	126460480|72145163|138760943|217891797|159111630|28800576|148931598|150629980|89361055|183923201|106860688|176190127|205746047|99487095|172518538|80679263|87923816|195998893|153249471|68670775|184044271|114722640|149519223|216418134|210845576|169192350|129438682|76304607|84858070|160794755|12357361|180040157|110633615|155123920|156079958|134919751|160102637|42365568|121554271|52302434|70372640|189762544|20114884|141598037|54408212|156537190|170145019|166713818|196560454|114587504|79619440|169686041|99935434|197784683|185070967|113583216|150330182|147304093|156255991|104545507|200657760|106673740|145237373|127245423|61670610|68400228|63433941|96725846|195329359|56283600|66455177|132710088|75929636|186053455|185713424|176307813|163238484|120142412|3231057|195269953|99625380|221611928|70836627|104037029|80137125|22612985|107532235|57133496|194156982|79156878|187894355|149084150|146541960|200606394|131985283|217816462|181903755|45385070|219816292
217919655	16434	213580103	161946890|99935619|89079641|92657150|18844897|176804511|99697980|201655592|166560229|147951009|33301629|65496154|200476348|60562786|150610858|67112164|159089802|150928242|152450910|125245044|215985811|147781766|185974759|149264942|178021096|108762342|18761078|205049423|65403705|191006629|26861045|174582798|105064271|174204625|188020634|89465212|188707757|165791307|143010668|157072172|178830726|20874502|210574854|179989511|185928219|205165919|80880998|141696469|202246089|74706931|144458083|152959424|92200109|144741615|97929345|52145013|60717739|189376618|61563765|80290127|118000873|214245230|123801472|207095319|151308880|165118410|119627616|205511426|154244620|69149965|171167069|152016779|137455820|184629994|94078074|148255298|112417765|183316263|159923366|164984071|175608135|188198954|21663378|173213915|69103283|87717185|171878926|156997088|134343250|72383235|144879176|204033636|212565722|200783713|155773852|147895455|186941591|202767773|180751273
185420538	256	196361965	97025524|91630174|165754429|161705023|25489820|217825089|116249037|212142455|42619431|89660308|182570787|159861738|157949893|218076621|190663511|74264355|115464356|199179432|185978790|82136163|151509226|136799476|167454505|204381399|87888789|157639543|64549238|92772894|158694426|15822582|141417333|189555991|108961572|113049528|119901064|35406906|140949916|213153152|166461062|81425019|141329340|206552170|64873751|52151500|157980044|131491142|51570556|148971990|215302346|152922392|53959567|122225926|99608134|133432498|107749814|47818285|98284685|103572096|81181815|136464870|103620420|62406358|182319879|4329096|206513905|130287830|217295708|99935163|158627152|118438943|61831807|151545239|184634434|101727882|66824062|168221645|7562353|157033479|54467536|134217782|216769307|172485782|66031467|67918447|217310545|14612749|156336620|213906240|18955083|193809091|156047935|207092385|181211865|115145674|179735364|192581947|117488724|116206021|88869227
208610426	74347	208610839	35116426|133218179|193740945|160233200|73829833|99906352|132112128|189563540|119836400|201990657|211553702|42028375|167069856|167959174|45620670|169263758|177008377|205069330|82328070|103047960|26177537|126991377|218492054|190327038|170344618|95631893|205138431|204914831|44384622|201248783|163661292|167246110|178193067|104795733|93956991|161478801|140617263|77719716|160182360|10688438|174758426|98517218|64319792|212560003|182094649|200409347|7184633|54027336|135488959|116515329|4869502|133780817|195963886|99496245|181252960|207952897|213572854|218748388|207050202|127679973|203817670|119852991|78012840|115225679|192976144|132126346|165063527|76520619|105717411|195210792|153236628|201831961|92710012|161825744|132827661|23842476|174556164|126798966|39516048|152301589|96960794|171391856|106343901|91767313|99149670|76284918|76906498|153177684|120610045|159692442|122821813|24491277|53356168|185134778|99429392|163245542|50703369|90777121|106959108
187974581	43688	196690720	88113551|189834459|163356734|74155796|144372169|177440899|53464318|158112244|91881016|168268400|155466505|134478995|79729214|145359930|201257962|164957302|152595127|178357410|182241674|154558072|143141529|49833466|98582934|93728862|181190966|92595515|213023040|149453565|32498308|161355532|78325952|182977167|173817515|133281572|107038007|133091671|197125941|217849981|149116966|54164945|44170633|104731619|143566390|141642903|146650257|127264210|120694347|207180577|58032901|182249334|159792034|42911118|126239984|186039110|104222513|125777408|68440100|19147873|135177331|86563834|139378774|212897952|121705088|164725243|187755757|126327993|56411167|136105268|179656183|90873303|163477105|44503758|100650128|115089941|181298926|83833926|111734959|118271313|20845579|60459041|128222399|178419180|21423684|124119087|188554128|114115299|118416420|153676420|80681980|111272033|169163850|123745755|196833362|68028773|131901224|200855339|106166971|89541931|19744223
182413535	39142	195187000	123160890|75104935|160160041|154101934|178816308|8032383|64372697|194421309|101253521|129875265|85395777|140080079|28622037|64428384|90133414|146801549|196924034|140794693|199045895|166231599|135799874|198676434|173009435|114833495|144643589|86676429|104797608|210638392|117433031|35852702|174687076|138983688|49388846|34095419|80012800|47912682|121012364|108150205|155022310|190446495|196620755|92713587|182975352|210350288|213551458|146822816|15046458|146644773|212699209|214404541|53691095|220293160|71848031|204578305|137833844|97672466|78333781|74328204|141442101|95041585|179450397|144648575|160411643|142864142|143874233|73853248|76573954|111628350|139066150|152272309|56397488|200618656|177955075|196598647|169180099|183354308|186460129|52174419|121115087|197555736|214201671|74841992|193398884|79764139|87166236|185830195|101386107|203327623|52036016|220158436|153252621|79022008|114380830|26742993|188894238|152523902|79358764|160332479|181275084
162034759	10664	160095023	67786907|202394908|215597129|167089936|222231096|196600960|39587376|171801802|212004848|201460512|118552129|188062919|36553609|26481291|126701519|190261789|164248872|95375409|214211714|99902249|148513320|55939902|58871327|209233861|87773067|162148511|166383347|141269765|43640957|190971020|192911272|219787750|160362469|104180418|64048314|202606252|216915740|186774120|137967959|117531667|110831597|166200189|150373605|205814833|165503334|65863291|82930922|88473440|204799384|67630451|103541997|95753654|46463515|45713010|192751968|196046468|115859000|158264508|43345532|117589359|190299669|92941186|45725372|68372524|178683325|194278665|128297355|925060|193412544|163011314|154176292|199189103|195546348|74390344|120719392|153787805|86493594|108452676|214248873|129795812|84714460|182580038|171357686|65443015|141220184|94827833|106423412|187855196|50233044|143805936|171794123|166104669|207891562|84566730|89628710|97267819|197917357|32070358|94129011
187981582	206	191299720	96874014|106662245|124019748|215839048|152606048|61878496|109043502|203903226|68801148|167005640|124967295|217322537|55350363|194093868|64628955|195867794|134499961|213556389|81521530|117648280|133792086|126567664|116608287|106975628|147600621|163726650|94516923|72662065|164589932|74661791|67218262|195820489|145704055|193298039|97676548|218059127|130167586|31933180|194287844|94361629|73556601|10819161|181891663|192885109|130070334|66321909|153874300|180498204|159592469|191579069|161728360|145810368|45309122|114037923|203039135|196446684|199676479|166924253|181784462|111559012|164950431|76733863|126028349|176301296|99988068|128576040|124437643|65618583|191690115|99982616|200782645|119737601|146236514|121618999|201609746|185835770|106332027|49473494|206147879|196369547|206845538|99133159|105622078|41636541|175896073|151368021|39655321|166419795|152568538|165586421|205072947|132566241|214197180|93561836|195525657|187444618|211845756|121367069|161659543
77386941	60721	76299166	145837082|116201869|54428990|87360723|54247840|94888397|103376801|102856634|59890268|163112826|78012019|130814686|194574621|86472846|121192706|206821069|124276660|113933301|22510586|155476011|144598535|86851435|85939353|169782630|91292131|160274645|145052920|59701611|123241234|179710862|100801425|101223849|138191198|134177929|133331716|156914936|195612175|105524356|200599654|161774619|132393703|127436212|84216633|188964702|70612791|149813377|63913397|190455856|193970530|24054422|166973239|158686622|65591651|122771085|202462145|31295491|31727937|120552267|178906809|112867450|186874893|111957335|86655790|157518951|83087531|169547301|113113101|36480476|145934789|88173140|148079081|137617611|173246801|201781990|151079264|82217962|100150185|110650134|136417160|150427412|126771610|88167614|90047805|194154962|33935120|191527974|135853588|140539702|99928450|32404809|163833264|178365674|117632674|69538164|143125376|122992891|164297332|187095878|25642530
182683951	16857	217881765	190434309|156211235|122321514|173126576|154320713|144769954|140538052|66151412|143055867|115646022|71364458|206236263|149203926|121226137|60683608|140954466|45611223|173527876|101524057|191824409|66419306|50340703|102102237|173857383|65458912|104284055|142536828|203693389|208701038|144248700|72343331|176719156|28946114|85718337|160415819|134611134|146652995|179697598|75958846|61543989|65922074|138023324|44334041|126126707|85906047|204088626|213701420|154307231|71644770|80976111|188902587|59453231|98043054|185323115|122173629|156534048|189268011|87497204|214479020|92639934|126073792|193959775|121306134|174178490|143402157|217271798|161308954|44083473|151629300|95175949|170634582|52547759|163319843|191620|110221295|141896171|144256847|210425224|52020242|195560330|103121176|72182493|129531786|84432976|162350212|122552391|183932987|97894601|195618471|206040365|155704292|5918459|113117970|70738214|149676171|170294486|115035149|130964391|197068399
209175133	28146	207071730	97207996|42296645|156948841|117858384|148374203|72174329|90961562|211429873|73514291|81202960|80414110|107305095|145646634|130578283|218626746|89366630|169497782|46405650|11159187|172937956|123384949|30381498|132699944|150929717|132289894|220576061|202001972|147913175|97582011|213379047|193014231|91826122|192084628|6099795|17319663|164038423|204507962|188557430|140061461|108710267|124738775|202754090|103628631|127578935|173967988|63443536|121762165|89385515|167351781|67813990|194847526|46131309|172850965|79854797|125031910|167316661|80726051|185764104|153435862|146334039|193622106|25532503|99179978|128464467|158124990|211688878|150801245|156069089|147811350|102581391|194635058|131599317|72715657|136812248|123533023|132972434|211764125|186170093|182849654|135239493|94062032|200613344|209781922|182685852|79419553|127775434|170215502|159620626|217837708|117688110|186732895|54811263|39955828|61434273|126110543|208588407|140975027|160288872|206001014
