136303674	26816	132429564	206756713|196670129|173706718|92595251|187849658|140397284|136423099|76469100|163080627|167940322|150920412|176636144|126557705|198374812|158768229|63552023|37831441|112161124|42357059|76950893|168729122|96279372|91310648|12877057|77014387|207943055|99862756|119511706|29180670|207123872|173398313|125585821|187493376|188248553|138631196|134053979|49844797|179268892|104123402|60711396|203523439|133321658|215512429|99920063|183241472|111736308|63892148|93867100|119441630|73135362|116914789|112611806|141037106|68884185|157077190|104747885|194647216|130661650|126457075|186970286|69448214|189943207|67661506|217218743|53253009|146894028|202232277|133808874|67472750|176587722|111825761|201414052|181090707|195756753|173143123|28499995|38509567|121335133|133226570|146517363|153031662|98434839|113432261|156895818|194823513|95621431|84432976|165793197|13945978|150147335|169714435|101609586|179003172|115763926|156000867|116389040|147701949|92222378|127087004
44741778	1643	44632422	130289633|162168447|219541195|34448411|75737328|83736471|152562054|87467285|159043978|60871230|129674610|69226293|31464212|117592155|17041568|122296785|151444672|74535329|87204239|104275162|95044624|165786413|206481222|164510282|207768698|153796077|71451881|201073094|48095255|189314317|76759201|220487918|214357810|156537448|113932929|53287318|216313399|191499840|190813902|146098490|179818708|65394250|119178903|110708892|31976694|205101964|143091038|189559927|138143743|138745204|146246466|195574363|136666007|120416153|191853138|202161916|165349183|181940873|199015356|175518030|188661710|115190198|31525968|113592438|150439376|87936943|149661641|204465049|153589241|63982794|182253283|166692744|135553282|159899868|62885545|138291497|67367225|67162613|126523407|73076741|89087685|120020859|135715805|67123501|213279340|157653978|217552462|151042038|138003071|191232979|102935478|65565436|91292240|145931627|16856237|98370471|79640527|165987378|151707995
40169364	34108	62496541	52366669|105772680|184979316|109314404|101845968|128381001|200030497|194176440|141028036|60675361|121476309|26125572|105880644|180885161|174684422|132946404|68173724|85439229|202573021|137498922|143868555|141084081|134139981|10819161|78332787|147281003|43756356|205992932|18099690|22932955|122634803|44434415|108092476|67478086|134668041|216197978|140469029|136481658|70610306|150085574|122118011|92243483|193133400|216396269|185339801|60505324|161807290|77818222|136280210|160811226|202886177|214838871|150189422|77705933|152143412|99489004|147389503|62193091|100730897|199639854|159623090|113033458|35196041|156858082|187233949|103808612|149856569|96334757|110564073|170969590|148613982|140467696|110024520|71150861|112587542|73995412|188147996|160177293|171174584|101691865|33412499|63282004|115887495|79705189|164363753|143673075|126956188|137481771|163690829|171446511|156460983|113538932|110240781|132289894|104671329|155664063|99203727|214144643|89313152
48304560	7466	48554737	218455127|200967077|127517904|175582145|156489809|65371390|62629225|66029406|49960534|187409516|188807940|135488959|215667560|10206309|134702509|182246452|167243354|135846576|215297113|207094413|76518987|200250497|172822673|110203606|128049738|191307620|160116885|189293134|221123557|194369855|140145316|142597940|141360415|203868385|146119011|109820652|140965881|72685403|66453250|170218862|33365355|153393415|92665704|91904530|214752393|12127140|172609969|180643991|97434477|79752917|163721297|89988000|95349688|181277199|148367353|114587439|164363753|167110136|42925639|168080138|116324939|163238484|195716910|103732988|196492101|194527175|90130140|59529254|42812155|75977096|78191690|96203433|47523013|113999819|77364933|77977346|144152025|218506176|160230228|118578123|156759765|145179038|212942950|70530161|5366370|79092390|211204476|93908792|84264521|195924065|133542691|79283594|204202935|143579582|163113340|82680582|109292820|215521201|64847256
211654529	24345	210570436	181239287|208407399|106820475|167265906|93713753|142410267|99227769|137899654|81312370|212365276|130809378|133719269|171420831|51006596|71262317|208719581|69202650|33314799|73514291|153082205|152296863|209947475|109661220|118577729|61955407|203632872|201818525|157486672|60983552|154596316|73668262|88729622|34955224|62369043|141195246|194254452|216675903|136983177|82296062|125503925|177463077|146009265|221892540|66193744|133426738|173984849|200271596|212764553|167694066|102622018|181277061|145471468|71462219|39936222|211741840|177787791|210211118|127182246|95396173|205356263|179297510|149336722|160688344|197456335|172915512|189063681|154887067|206266559|94383356|156531027|203614016|194879076|100910727|176761817|126665167|154244876|122217986|141591663|200451120|167531587|195218225|173011309|126783647|129391037|120467466|144214859|154380089|157960625|86289602|157768747|53356168|75899207|118518781|207095493|26525876|177150932|171983602|26744658|194556519
181155850	25656	180167023	187255264|166104861|58506496|96375714|157547869|183003324|120213602|176079877|34874109|193495186|69113847|181930043|166780826|137022751|129577860|62156012|182039206|18849934|219605082|91740395|162027201|88786432|138673758|132701681|97266266|177877392|128827805|111393672|193274169|150568571|134801015|187996051|62870509|191102156|52565262|214775308|114497277|212332231|20784278|201921729|186845308|113811970|178376739|150105349|212373483|149067819|112311147|65119778|153787568|147406684|155412172|177806612|46315282|173177092|100059862|154363618|173964425|40214371|53323407|113852299|130430594|142406900|20282876|216592211|215127814|99266748|204300022|208069834|130883132|111561586|191343444|152068325|48332181|185657919|71702326|219696253|149612999|123387675|142427191|108496808|182130369|161886104|26001651|202235540|183475491|146409775|118609888|201643811|193779397|79753051|161079900|190232754|88933177|149548789|35319333|203744690|154222109|82936613|213775221
188977857	14791	204850317	131569640|79407557|31658187|182714457|165476254|123355324|116639124|144400315|203629111|101183186|220398238|185864525|197847930|83708006|158559283|134660114|111079435|117676913|207635704|214981996|80624882|119382862|204786378|188149311|101642492|134182912|118422533|185278718|185538547|118460106|95187559|93920906|124938269|91011220|173901854|135781585|112661672|162271136|76259773|65649456|129293732|68026906|192373402|200836034|99120475|180289124|204960560|218462323|173402957|76939695|219351248|144853833|144900017|146075273|126804431|126784574|105371014|42483523|65696565|141884783|120761210|127467133|64217191|71950269|194919715|79803837|118586527|44134709|108153879|191671144|150971442|135847137|39400085|198035788|162815653|79690865|76499372|128194401|30400721|47691440|61525139|113592699|135827624|112951103|195217952|318397|206367067|109793679|129853562|101151636|76072942|180162294|152730873|141599676|112899596|19562064|10434749|99895414|132492259
137025106	94	135385205	133218542|29517564|131004672|172708673|145541763|115236673|175441728|124251739|217578334|120338097|138606776|133943092|159941283|209144619|75387811|88293723|102028756|170853517|81054211|145395929|186073150|154131344|160208970|122424166|200711989|150922266|89060287|181315358|177711703|149199095|133422103|200966915|184761291|186867503|19871295|81682083|155673397|21192911|94592218|187340783|209330674|129875379|201235126|183745286|209163646|79420659|159160739|205282743|161532432|109406480|70305191|160782032|42936494|174468599|142014564|88910169|159520757|104443598|20198296|142898790|199888999|127882420|196718360|163261410|100877175|146402891|130014638|90043572|163635919|174173106|192219756|124648982|187211093|59719303|203986501|66717834|139141113|74518622|149528340|89178341|200217910|170358115|116529098|194047223|115723544|204159037|181396856|107329400|194243714|3396125|124318443|28153242|94860594|116179124|217806348|115082529|208251664|159857457|183867324
193334391	4169	197718318	166192081|104744855|63278328|188523372|177240649|201250397|135839176|94199805|137882708|218705633|161698590|98853444|77917705|107103838|89105155|218779873|124018036|213710480|188260625|127023505|65640549|147919727|209017560|96567020|97051782|193070670|73437528|71453940|147341499|191510604|164964247|55009167|143117575|109075372|125716370|172105055|181044615|133934153|157364645|73585425|217885468|199897937|174877208|65569831|47369462|164214227|187233949|216563799|36564290|214393242|52138111|152103503|52981275|217239891|92285589|167155724|26642249|37956375|44378142|75933371|96858805|123355324|104951750|110721375|217996916|109737671|198340308|182219048|216954361|102144629|183739569|132290946|153178698|163582736|69788107|132226624|139282516|221439288|182794696|181919659|190778259|29230167|91141168|145702325|129620708|91236483|20813747|140885047|64847650|13886727|200373694|198365030|168455531|140135408|75790214|86391641|106688361|132761325|127302405
195847110	74686	194877232	129814457|208405618|169358132|157683304|144210592|89506142|138096309|63356985|153534341|125232869|207205260|110830088|205709037|103190922|216875268|168376918|153785693|28675387|60470234|172478488|192594416|111510660|201895149|158342935|77169795|83575945|57211807|111557007|170708678|122450430|143238039|181785009|172538916|147509194|211044876|140427798|51921451|89047884|52524554|182029205|185583192|218362635|113811548|192594419|195795835|128834259|124538095|213387837|53709312|110727714|107402313|208044117|196706761|218799403|84386082|127607337|83046243|70823852|113913627|89143989|68414488|107544164|51287998|102112573|187494324|80712784|49603869|201181708|106348002|113354651|75270081|196667248|68502573|92727213|121618936|141165912|217464092|68949169|183427462|145423836|111560828|179097747|42281559|142017499|212039606|118665569|63935469|59644683|146947483|218087764|200311351|157087446|202998406|57190508|204268535|77453494|103334109|95809839|195892483
146294538	38182	18099690	130344392|210825410|120646414|62967180|17501715|169184343|196709920|170836500|135603614|147432211|58890408|150850203|162738478|142843896|191278703|142502036|141227736|180941435|180576578|120126535|212155887|204154420|19868643|149012805|210372517|87497240|208880257|195427448|37709175|36018403|92086295|163219035|199601042|129640747|132007495|191520957|15567257|157233238|84551422|53974322|191544411|88190673|198340308|200386633|213379047|107603524|12494513|49524921|129649852|203703786|208587055|57749000|158690117|212255693|98202906|61768570|16792448|91692178|11396642|46869588|193622850|60557137|58320692|69921762|193083583|157909638|97142786|170538714|4295100|215498101|106043443|90357566|201006618|164964247|21960937|182561003|41532976|192422388|140838492|113058865|182204239|44493726|147760237|214855505|105807128|185304318|190817119|3487740|89623755|176627027|132749821|181676300|28975929|126509513|73921484|195066170|182760972|143807628|66157916
203932734	60715	213367772	209897176|46710773|106281223|64432274|136470347|107795922|129407320|130264801|81661995|191372875|11160425|52312683|86563800|160571729|146369958|206781436|157036213|129070954|84363363|77922573|71532084|200595846|182550574|204155669|194383366|187765345|203811887|778624|156941979|60015534|94645533|178964160|1167574|88017477|203154762|150810779|214408722|32134927|210204834|180885825|208554815|20524424|191170287|61978305|51023511|125216947|191290818|102488650|123367905|26544804|70615787|82861301|142750460|111987705|161770161|30142542|212252560|141279671|134702799|184605256|112738214|100882330|141187461|132594230|140984196|177061602|216525168|211145262|127317101|113483286|202731085|198710862|79716211|204957822|34209325|72925026|96831983|69526045|103655567|163111184|162409625|74367965|86381625|100587099|141642903|105145762|88815693|158414350|188891490|193645391|205315397|73415199|115899265|87495033|219693979|111430494|95074766|64173379|73486235
